date,Load,Price,Wind
2015-11-11T00:00:00Z,30881,35.98,6034
2015-11-11T01:00:00Z,28798,36.93,6181
2015-11-11T02:00:00Z,27448,28.49,5824
2015-11-11T03:00:00Z,26500,20,5683
2015-11-11T04:00:00Z,26374,20,6119
2015-11-11T05:00:00Z,28223,30.06,5936
2015-11-11T06:00:00Z,35314,39.6,6000
2015-11-11T07:00:00Z,41620,34.94,6015
2015-11-11T08:00:00Z,43114,38.02,6194
2015-11-11T09:00:00Z,43544,43.56,6132
2015-11-11T10:00:00Z,43190,36.82,6097
2015-11-11T11:00:00Z,43409,37.08,6735
2015-11-11T12:00:00Z,43811,39.37,5576
2015-11-11T13:00:00Z,43934,34.1,5678
2015-11-11T14:00:00Z,43730,33.5,6568
2015-11-11T15:00:00Z,43954,32.04,7139
2015-11-11T16:00:00Z,48244,43.07,7284
2015-11-11T17:00:00Z,50522,85,7051
2015-11-11T18:00:00Z,49420,43.08,7676
2015-11-11T19:00:00Z,47326,35.55,7609
2015-11-11T20:00:00Z,44589,35.08,7569
2015-11-11T21:00:00Z,41010,36.58,7304
2015-11-11T22:00:00Z,36776,31.89,4273
2015-11-11T23:00:00Z,32156,32.95,6529
2015-11-12T00:00:00Z,30266,32,6220
2015-11-12T01:00:00Z,29148,31.18,6220
2015-11-12T02:00:00Z,27958,19.91,5526
2015-11-12T03:00:00Z,27101,24.6,5045
2015-11-12T04:00:00Z,26957,24.6,4932
2015-11-12T05:00:00Z,29130,32.96,4259
2015-11-12T06:00:00Z,36350,42.49,4236
2015-11-12T07:00:00Z,42052,41.39,4878
2015-11-12T08:00:00Z,43436,46.9,5470
2015-11-12T09:00:00Z,44052,43.99,7442
2015-11-12T10:00:00Z,43368,39.64,9348
2015-11-12T11:00:00Z,43277,35.61,9258
2015-11-12T12:00:00Z,43088,33.91,7947
2015-11-12T13:00:00Z,42817,34.02,7692
2015-11-12T14:00:00Z,43489,31.76,7837
2015-11-12T15:00:00Z,43220,32.32,8204
2015-11-12T16:00:00Z,48516,44.15,8811
2015-11-12T17:00:00Z,50502,78.88,9365
2015-11-12T18:00:00Z,49280,42.92,9308
2015-11-12T19:00:00Z,47228,44.96,4075
2015-11-12T20:00:00Z,44404,37.71,7173
2015-11-12T21:00:00Z,40598,37.06,5708
2015-11-12T22:00:00Z,36602,30.43,2143
2015-11-12T23:00:00Z,32608,33.75,7996
2015-11-13T00:00:00Z,30847,28.97,7697
2015-11-13T01:00:00Z,28764,29.13,7502
2015-11-13T02:00:00Z,26992,19.39,7498
2015-11-13T03:00:00Z,25881,17.48,8212
2015-11-13T04:00:00Z,25631,20.95,7392
2015-11-13T05:00:00Z,27946,26.3,7086
2015-11-13T06:00:00Z,35789,41.02,7574
2015-11-13T07:00:00Z,42058,34.55,8212
2015-11-13T08:00:00Z,43837,36.99,8610
2015-11-13T09:00:00Z,44734,39.47,8832
2015-11-13T10:00:00Z,44714,34.9,5537
2015-11-13T11:00:00Z,44391,33.32,9253
2015-11-13T12:00:00Z,44152,31.53,9568
2015-11-13T13:00:00Z,43166,29.99,9258
2015-11-13T14:00:00Z,44389,30,9418
2015-11-13T15:00:00Z,44279,26.3,9353
2015-11-13T16:00:00Z,48205,39.92,9558
2015-11-13T17:00:00Z,50505,83.79,9648
2015-11-13T18:00:00Z,49141,44.42,9288
2015-11-13T19:00:00Z,46783,39.3,5793
2015-11-13T20:00:00Z,43678,32.94,8870
2015-11-13T21:00:00Z,40433,33.85,5464
2015-11-13T22:00:00Z,36648,25.03,5168
2015-11-13T23:00:00Z,33595,33.04,5228
2015-11-14T00:00:00Z,32265,31.91,8078
2015-11-14T01:00:00Z,29973,28,7872
2015-11-14T02:00:00Z,27506,22.5,7652
2015-11-14T03:00:00Z,25871,19.34,7818
2015-11-14T04:00:00Z,24824,20.52,7858
2015-11-14T05:00:00Z,26031,24.04,4637
2015-11-14T06:00:00Z,30728,31.97,4486
2015-11-14T07:00:00Z,34637,29.89,7274
2015-11-14T08:00:00Z,38488,35.97,7256
2015-11-14T09:00:00Z,41127,36.43,6962
2015-11-14T10:00:00Z,42032,39.99,6282
2015-11-14T11:00:00Z,42386,39.96,6268
2015-11-14T12:00:00Z,42778,41.08,5584
2015-11-14T13:00:00Z,42853,37.99,5532
2015-11-14T14:00:00Z,42860,36.47,5403
2015-11-14T15:00:00Z,43211,34.01,4960
2015-11-14T16:00:00Z,46244,36.94,5273
2015-11-14T17:00:00Z,48348,84.92,4856
2015-11-14T18:00:00Z,46974,42.93,6182
2015-11-14T19:00:00Z,43711,34.72,3522
2015-11-14T20:00:00Z,41033,38.12,4135
2015-11-14T21:00:00Z,38213,31.6,5453
2015-11-14T22:00:00Z,35474,33.06,3794
2015-11-14T23:00:00Z,32006,37.06,5803
2015-11-15T00:00:00Z,31242,38.57,6832
2015-11-15T01:00:00Z,29382,39.5,7644
2015-11-15T02:00:00Z,27556,27.96,7064
2015-11-15T03:00:00Z,26298,22.04,7116
2015-11-15T04:00:00Z,25258,15.04,7068
2015-11-15T05:00:00Z,24964,18.76,7098
2015-11-15T06:00:00Z,27319,23.03,7340
2015-11-15T07:00:00Z,29740,20,7444
2015-11-15T08:00:00Z,33748,26.99,7100
2015-11-15T09:00:00Z,37166,32.21,6954
2015-11-15T10:00:00Z,38880,33.96,7061
2015-11-15T11:00:00Z,39886,36.05,8226
2015-11-15T12:00:00Z,40366,45.07,7252
2015-11-15T13:00:00Z,39930,40.06,7810
2015-11-15T14:00:00Z,39915,40.72,8043
2015-11-15T15:00:00Z,41112,32,7965
2015-11-15T16:00:00Z,44970,39,8650
2015-11-15T17:00:00Z,46827,81.08,8395
2015-11-15T18:00:00Z,45232,47.11,9236
2015-11-15T19:00:00Z,42708,36.05,7539
2015-11-15T20:00:00Z,40461,35.05,9024
2015-11-15T21:00:00Z,37608,34.08,8806
2015-11-15T22:00:00Z,34695,28.97,8526
2015-11-15T23:00:00Z,30579,31.02,8404
2015-11-16T00:00:00Z,29331,31.4,7886
2015-11-16T01:00:00Z,28359,27.96,7525
2015-11-16T02:00:00Z,26332,23.63,8466
2015-11-16T03:00:00Z,25430,15,8492
2015-11-16T04:00:00Z,25196,15.89,8254
2015-11-16T05:00:00Z,27396,25,8008
2015-11-16T06:00:00Z,34868,39.98,8562
2015-11-16T07:00:00Z,41254,34.55,8584
2015-11-16T08:00:00Z,43522,33.95,8564
2015-11-16T09:00:00Z,44212,38,4924
2015-11-16T10:00:00Z,44121,37.04,7902
2015-11-16T11:00:00Z,44502,37.03,7969
2015-11-16T12:00:00Z,44904,37,7722
2015-11-16T13:00:00Z,44446,34.55,7530
2015-11-16T14:00:00Z,44168,31.56,7612
2015-11-16T15:00:00Z,44707,31.93,7784
2015-11-16T16:00:00Z,49564,37.6,6934
2015-11-16T17:00:00Z,51718,86.01,6914
2015-11-16T18:00:00Z,50458,43.92,6908
2015-11-16T19:00:00Z,47984,49.99,4050
2015-11-16T20:00:00Z,45090,38,6608
2015-11-16T21:00:00Z,41198,37.03,3703
2015-11-16T22:00:00Z,37446,32,3896
2015-11-16T23:00:00Z,33400,32.97,5572
2015-11-17T00:00:00Z,31850,32.97,5548
2015-11-17T01:00:00Z,30507,31.23,5107
2015-11-17T02:00:00Z,28494,25.95,5302
2015-11-17T03:00:00Z,27512,22,5486
2015-11-17T04:00:00Z,27099,21.89,5712
2015-11-17T05:00:00Z,29331,26,5263
2015-11-17T06:00:00Z,36726,38.92,5156
2015-11-17T07:00:00Z,42967,32.81,5297
2015-11-17T08:00:00Z,44578,35.36,5104
2015-11-17T09:00:00Z,45446,36.52,4833
2015-11-17T10:00:00Z,45829,36.36,4602
2015-11-17T11:00:00Z,46136,38.72,4470
2015-11-17T12:00:00Z,46350,42.09,5193
2015-11-17T13:00:00Z,46502,38.4,5846
2015-11-17T14:00:00Z,46118,34.48,6020
2015-11-17T15:00:00Z,46324,32.7,6322
2015-11-17T16:00:00Z,49969,47.3,6407
2015-11-17T17:00:00Z,51862,89.71,6342
2015-11-17T18:00:00Z,50698,47.02,6124
2015-11-17T19:00:00Z,48548,40.19,6887
2015-11-17T20:00:00Z,45512,38.04,6911
2015-11-17T21:00:00Z,42004,35,6733
2015-11-17T22:00:00Z,37958,30.54,6795
2015-11-17T23:00:00Z,33326,32.4,6904
2015-11-18T00:00:00Z,31231,32.3,7514
2015-11-18T01:00:00Z,29914,31.42,7810
2015-11-18T02:00:00Z,28575,20.67,6081
2015-11-18T03:00:00Z,27438,17.95,7155
2015-11-18T04:00:00Z,26852,22.25,6992
2015-11-18T05:00:00Z,29480,29.93,6556
2015-11-18T06:00:00Z,37004,38.09,6782
2015-11-18T07:00:00Z,43362,37.45,7256
2015-11-18T08:00:00Z,44626,38.79,7795
2015-11-18T09:00:00Z,44761,40.46,8214
2015-11-18T10:00:00Z,44572,35.43,8624
2015-11-18T11:00:00Z,45401,33.09,8596
2015-11-18T12:00:00Z,46104,32.92,8802
2015-11-18T13:00:00Z,45698,33.92,8963
2015-11-18T14:00:00Z,45237,32.99,9135
2015-11-18T15:00:00Z,45715,31.93,9092
2015-11-18T16:00:00Z,49664,45.5,9037
2015-11-18T17:00:00Z,51534,80.07,8477
2015-11-18T18:00:00Z,50382,46.7,8775
2015-11-18T19:00:00Z,48372,35.14,8473
2015-11-18T20:00:00Z,45322,34.94,5385
2015-11-18T21:00:00Z,41912,34.53,8976
2015-11-18T22:00:00Z,37556,29.8,7637
2015-11-18T23:00:00Z,33388,34.03,7139
2015-11-19T00:00:00Z,31255,30.95,9185
2015-11-19T01:00:00Z,29663,24.29,7846
2015-11-19T02:00:00Z,28268,21.98,8867
2015-11-19T03:00:00Z,27258,18.06,9068
2015-11-19T04:00:00Z,26538,19.97,8870
2015-11-19T05:00:00Z,28530,26.28,8378
2015-11-19T06:00:00Z,36566,37.94,8167
2015-11-19T07:00:00Z,43248,34.83,4683
2015-11-19T08:00:00Z,44944,38.9,4174
2015-11-19T09:00:00Z,45962,40.44,6594
2015-11-19T10:00:00Z,46258,35.95,6170
2015-11-19T11:00:00Z,46570,36.03,5008
2015-11-19T12:00:00Z,46784,35.32,6241
2015-11-19T13:00:00Z,46771,35.43,5846
2015-11-19T14:00:00Z,46182,33.87,4573
2015-11-19T15:00:00Z,46501,32.61,5558
2015-11-19T16:00:00Z,27748,45.92,5782
2015-11-19T17:00:00Z,52043,79.9,6490
2015-11-19T18:00:00Z,50596,54.93,6702
2015-11-19T19:00:00Z,48515,45.93,6955
2015-11-19T20:00:00Z,45824,39.6,6742
2015-11-19T21:00:00Z,41998,39.56,6696
2015-11-19T22:00:00Z,38146,33.97,3880
2015-11-19T23:00:00Z,34282,39.95,6089
2015-11-20T00:00:00Z,32068,36.27,6138
2015-11-20T01:00:00Z,30331,32.02,6015
2015-11-20T02:00:00Z,28990,28.94,5908
2015-11-20T03:00:00Z,28120,26.43,5818
2015-11-20T04:00:00Z,27892,25.99,5693
2015-11-20T05:00:00Z,29698,29.01,5538
2015-11-20T06:00:00Z,37176,37.94,5667
2015-11-20T07:00:00Z,43888,35,5344
2015-11-20T08:00:00Z,45688,49.34,5547
2015-11-20T09:00:00Z,46560,49.92,5752
2015-11-20T10:00:00Z,46655,44.97,5886
2015-11-20T11:00:00Z,46824,38,6208
2015-11-20T12:00:00Z,46080,33.53,5582
2015-11-20T13:00:00Z,45290,32.47,6353
2015-11-20T14:00:00Z,45230,32.14,7076
2015-11-20T15:00:00Z,44992,32.26,7742
2015-11-20T16:00:00Z,49941,44.67,7444
2015-11-20T17:00:00Z,51454,79.91,7581
2015-11-20T18:00:00Z,50142,46.59,7710
2015-11-20T19:00:00Z,48024,36.04,8064
2015-11-20T20:00:00Z,45154,39.01,5011
2015-11-20T21:00:00Z,41945,37.53,4952
2015-11-20T22:00:00Z,38842,30.11,8340
2015-11-20T23:00:00Z,35086,38.55,7942
2015-11-21T00:00:00Z,33096,34.76,8010
2015-11-21T01:00:00Z,31796,31.92,8670
2015-11-21T02:00:00Z,30215,25.06,8616
2015-11-21T03:00:00Z,29168,23.02,8965
2015-11-21T04:00:00Z,28432,19.92,7058
2015-11-21T05:00:00Z,28802,23.23,8540
2015-11-21T06:00:00Z,32326,35.46,6683
2015-11-21T07:00:00Z,35688,30.7,6698
2015-11-21T08:00:00Z,39878,34.26,4369
2015-11-21T09:00:00Z,42366,39.52,6545
2015-11-21T10:00:00Z,42891,40.02,6119
2015-11-21T11:00:00Z,42708,38.02,5992
2015-11-21T12:00:00Z,42715,37.07,5740
2015-11-21T13:00:00Z,42656,35.06,5770
2015-11-21T14:00:00Z,42682,33.5,5516
2015-11-21T15:00:00Z,43390,32.86,5069
2015-11-21T16:00:00Z,47328,35.56,4795
2015-11-21T17:00:00Z,49987,89.7,4778
2015-11-21T18:00:00Z,48900,46.99,4566
2015-11-21T19:00:00Z,46298,35.55,3973
2015-11-21T20:00:00Z,43968,39.28,3842
2015-11-21T21:00:00Z,41180,39.01,3700
2015-11-21T22:00:00Z,38358,32.96,3561
2015-11-21T23:00:00Z,35978,35.6,3610
2015-11-22T00:00:00Z,34880,34.57,3186
2015-11-22T01:00:00Z,33598,34.57,3008
2015-11-22T02:00:00Z,31748,33.47,2749
2015-11-22T03:00:00Z,30186,29.53,2532
2015-11-22T04:00:00Z,28935,28.31,2505
2015-11-22T05:00:00Z,28960,28.65,2528
2015-11-22T06:00:00Z,30440,31.14,2360
2015-11-22T07:00:00Z,33351,25.96,2490
2015-11-22T08:00:00Z,37057,33.61,2398
2015-11-22T09:00:00Z,40696,35.59,2420
2015-11-22T10:00:00Z,42486,35.64,2525
2015-11-22T11:00:00Z,43204,39.97,2432
2015-11-22T12:00:00Z,38928,42.02,2609
2015-11-22T13:00:00Z,43649,43.06,2973
2015-11-22T14:00:00Z,43994,40.01,2872
2015-11-22T15:00:00Z,44806,33.62,3106
2015-11-22T16:00:00Z,48598,44.2,2996
2015-11-22T17:00:00Z,50840,87.92,2807
2015-11-22T18:00:00Z,49621,47.01,2723
2015-11-22T19:00:00Z,47258,39.9,2650
2015-11-22T20:00:00Z,44798,36.58,2262
2015-11-22T21:00:00Z,41758,37.19,2006
2015-11-22T22:00:00Z,38278,34.32,1882
2015-11-22T23:00:00Z,34573,34,1894
2015-11-23T00:00:00Z,33810,32.44,2048
2015-11-23T01:00:00Z,32778,30,2476
2015-11-23T02:00:00Z,31658,24.91,2690
2015-11-23T03:00:00Z,30562,24,3006
2015-11-23T04:00:00Z,29191,27.42,2614
2015-11-23T05:00:00Z,30420,35.54,3812
2015-11-23T06:00:00Z,37072,48.16,3316
2015-11-23T07:00:00Z,43994,48.99,2787
2015-11-23T08:00:00Z,46713,48.98,3033
2015-11-23T09:00:00Z,48388,44.92,2055
2015-11-23T10:00:00Z,47960,42.69,3722
2015-11-23T11:00:00Z,47872,42.9,4400
2015-11-23T12:00:00Z,47536,42.69,5317
2015-11-23T13:00:00Z,46939,40.86,6016
2015-11-23T14:00:00Z,46720,42.81,6826
2015-11-23T15:00:00Z,47241,48.19,6823
2015-11-23T16:00:00Z,53125,78.67,7229
2015-11-23T17:00:00Z,54118,125.55,7282
2015-11-23T18:00:00Z,52892,74.34,7426
2015-11-23T19:00:00Z,50616,53.41,7188
2015-11-23T20:00:00Z,46446,44.75,6800
2015-11-23T21:00:00Z,41143,41.02,6459
2015-11-23T22:00:00Z,36738,35.04,3865
2015-11-23T23:00:00Z,34038,32.54,5660
2015-11-24T00:00:00Z,32834,30.7,6748
2015-11-24T01:00:00Z,31988,30.7,6807
2015-11-24T02:00:00Z,30348,29.62,6828
2015-11-24T03:00:00Z,27949,27.96,6696
2015-11-24T04:00:00Z,27492,27.99,6328
2015-11-24T05:00:00Z,29416,35.5,6389
2015-11-24T06:00:00Z,36492,41.55,6186
2015-11-24T07:00:00Z,43399,39.06,6063
2015-11-24T08:00:00Z,44878,38.54,6438
2015-11-24T09:00:00Z,45672,45.92,6354
2015-11-24T10:00:00Z,45997,44.98,5766
2015-11-24T11:00:00Z,46332,44.52,5230
2015-11-24T12:00:00Z,46482,43.78,6085
2015-11-24T13:00:00Z,46130,40.54,6258
2015-11-24T14:00:00Z,45880,43.12,6292
2015-11-24T15:00:00Z,46658,35.53,6500
2015-11-24T16:00:00Z,52554,46.31,6692
2015-11-24T17:00:00Z,53481,77.06,6541
2015-11-24T18:00:00Z,51704,51.02,6950
2015-11-24T19:00:00Z,49368,44.69,6822
2015-11-24T20:00:00Z,48203,37.25,6886
2015-11-24T21:00:00Z,43750,37.65,7078
2015-11-24T22:00:00Z,38815,33.64,7101
2015-11-24T23:00:00Z,35480,33.95,6942
2015-11-25T00:00:00Z,34220,30.95,6838
2015-11-25T01:00:00Z,32946,26.99,6814
2015-11-25T02:00:00Z,31259,24.71,6782
2015-11-25T03:00:00Z,30154,21.54,6798
2015-11-25T04:00:00Z,28810,26.45,6874
2015-11-25T05:00:00Z,30544,33.94,6710
2015-11-25T06:00:00Z,37444,42.02,6672
2015-11-25T07:00:00Z,42925,39.05,6762
2015-11-25T08:00:00Z,44325,37.83,6573
2015-11-25T09:00:00Z,45401,38.9,6265
2015-11-25T10:00:00Z,45116,39.86,5916
2015-11-25T11:00:00Z,44676,42.2,6133
2015-11-25T12:00:00Z,44510,42.61,6088
2015-11-25T13:00:00Z,44627,39.88,6100
2015-11-25T14:00:00Z,44910,36.19,6082
2015-11-25T15:00:00Z,45325,35.95,5796
2015-11-25T16:00:00Z,51594,43.96,5472
2015-11-25T17:00:00Z,53673,76.41,5428
2015-11-25T18:00:00Z,52708,49.2,5092
2015-11-25T19:00:00Z,49611,41.43,4938
2015-11-25T20:00:00Z,47043,38.52,4715
2015-11-25T21:00:00Z,43870,37.72,4362
2015-11-25T22:00:00Z,39477,34.56,4185
2015-11-25T23:00:00Z,35526,33.97,3860
2015-11-26T00:00:00Z,33885,32.5,3653
2015-11-26T01:00:00Z,32896,32.5,3346
2015-11-26T02:00:00Z,31596,27.95,3256
2015-11-26T03:00:00Z,30469,22.78,2952
2015-11-26T04:00:00Z,29768,24.49,3140
2015-11-26T05:00:00Z,30877,35.95,2922
2015-11-26T06:00:00Z,36781,44.23,2639
2015-11-26T07:00:00Z,42026,40.54,2604
2015-11-26T08:00:00Z,43422,40.34,2865
2015-11-26T09:00:00Z,43636,41.62,2849
2015-11-26T10:00:00Z,43106,42.99,2211
2015-11-26T11:00:00Z,43372,39.26,2470
2015-11-26T12:00:00Z,43544,38.78,2844
2015-11-26T13:00:00Z,43355,41.17,3106
2015-11-26T14:00:00Z,43350,44.41,3266
2015-11-26T15:00:00Z,44200,44.46,2125
2015-11-26T16:00:00Z,50012,57.69,3918
2015-11-26T17:00:00Z,52257,68.04,4110
2015-11-26T18:00:00Z,49440,53.49,4520
2015-11-26T19:00:00Z,47792,42.98,4802
2015-11-26T20:00:00Z,45195,39.73,4733
2015-11-26T21:00:00Z,42998,38.09,4691
2015-11-26T22:00:00Z,38939,33.99,4835
2015-11-26T23:00:00Z,35105,33.71,4809
2015-11-27T00:00:00Z,33329,32.92,4876
2015-11-27T01:00:00Z,32186,29.94,5230
2015-11-27T02:00:00Z,30120,24.21,5085
2015-11-27T03:00:00Z,27544,23.37,4951
2015-11-27T04:00:00Z,26351,26.69,5348
2015-11-27T05:00:00Z,28006,31.82,5477
2015-11-27T06:00:00Z,34555,39.54,6154
2015-11-27T07:00:00Z,40986,39.59,7162
2015-11-27T08:00:00Z,43166,44.46,8170
2015-11-27T09:00:00Z,43163,44.09,8265
2015-11-27T10:00:00Z,42728,40.79,8382
2015-11-27T11:00:00Z,42554,36.99,8738
2015-11-27T12:00:00Z,42616,36.07,8484
2015-11-27T13:00:00Z,42350,36.94,8134
2015-11-27T14:00:00Z,42537,36.32,7687
2015-11-27T15:00:00Z,44194,38.07,7463
2015-11-27T16:00:00Z,49737,44.09,7387
2015-11-27T17:00:00Z,51145,58.13,7676
2015-11-27T18:00:00Z,49369,45.3,7685
2015-11-27T19:00:00Z,46560,43.61,8071
2015-11-27T20:00:00Z,44866,38.07,8090
2015-11-27T21:00:00Z,40336,36.42,8178
2015-11-27T22:00:00Z,37103,31.9,5083
2015-11-27T23:00:00Z,35228,39.99,7726
2015-11-28T00:00:00Z,33911,33.96,8259
2015-11-28T01:00:00Z,32088,36.53,8350
2015-11-28T02:00:00Z,30283,27.94,8458
2015-11-28T03:00:00Z,28662,19.1,8140
2015-11-28T04:00:00Z,27454,19.78,8122
2015-11-28T05:00:00Z,28582,24.05,1716
2015-11-28T06:00:00Z,32344,27.51,7804
2015-11-28T07:00:00Z,36006,26.5,7541
2015-11-28T08:00:00Z,39958,44.03,8206
2015-11-28T09:00:00Z,42475,43.05,8660
2015-11-28T10:00:00Z,43400,42.02,8702
2015-11-28T11:00:00Z,44168,41.28,8454
2015-11-28T12:00:00Z,44470,35.07,8787
2015-11-28T13:00:00Z,43941,34.97,8970
2015-11-28T14:00:00Z,43712,33.72,9200
2015-11-28T15:00:00Z,44566,31.29,9178
2015-11-28T16:00:00Z,47376,40.15,9133
2015-11-28T17:00:00Z,48988,81.46,9424
2015-11-28T18:00:00Z,47476,50.06,9266
2015-11-28T19:00:00Z,44986,35.47,5751
2015-11-28T20:00:00Z,42716,37.52,9316
2015-11-28T21:00:00Z,39994,36.02,9094
2015-11-28T22:00:00Z,37227,31.9,8793
2015-11-28T23:00:00Z,34114,35.66,8219
2015-11-29T00:00:00Z,32646,30.48,8094
2015-11-29T01:00:00Z,31076,27.24,8004
2015-11-29T02:00:00Z,29115,24.55,7854
2015-11-29T03:00:00Z,27397,17.02,7969
2015-11-29T04:00:00Z,26145,16.82,8262
2015-11-29T05:00:00Z,26154,20.68,8298
2015-11-29T06:00:00Z,28383,24.55,7820
2015-11-29T07:00:00Z,31882,18.22,8666
2015-11-29T08:00:00Z,35294,28.41,4955
2015-11-29T09:00:00Z,39450,35.38,8424
2015-11-29T10:00:00Z,42330,41.58,7801
2015-11-29T11:00:00Z,44000,40.88,7498
2015-11-29T12:00:00Z,45534,44.9,7900
2015-11-29T13:00:00Z,45137,36.57,8474
2015-11-29T14:00:00Z,44586,34.56,8584
2015-11-29T15:00:00Z,44976,32,9167
2015-11-29T16:00:00Z,48194,42.07,9628
2015-11-29T17:00:00Z,49528,71.5,9476
2015-11-29T18:00:00Z,47724,49.93,9836
2015-11-29T19:00:00Z,45428,37.22,9636
2015-11-29T20:00:00Z,43132,40.55,9598
2015-11-29T21:00:00Z,39990,38.01,7321
2015-11-29T22:00:00Z,36862,31.91,8673
2015-11-29T23:00:00Z,32882,28.37,7902
2015-11-30T00:00:00Z,31724,27.91,8262
2015-11-30T01:00:00Z,30714,27.58,7948
2015-11-30T02:00:00Z,29622,25.07,7406
2015-11-30T03:00:00Z,28801,24.54,7336
2015-11-30T04:00:00Z,28533,24.55,6984
2015-11-30T05:00:00Z,31142,36.04,6032
2015-11-30T06:00:00Z,38233,40.09,4963
2015-11-30T07:00:00Z,45235,40.56,4120
2015-11-30T08:00:00Z,46962,45,4226
2015-11-30T09:00:00Z,47732,46.89,4848
2015-11-30T10:00:00Z,47992,43.93,5614
2015-11-30T11:00:00Z,48582,38.7,6087
2015-11-30T12:00:00Z,48880,38.1,6062
2015-11-30T13:00:00Z,48647,37.36,6270
2015-11-30T14:00:00Z,48569,30.58,6662
2015-11-30T15:00:00Z,49684,30.1,6859
2015-11-30T16:00:00Z,53486,44,6808
2015-11-30T17:00:00Z,54224,80,6318
2015-11-30T18:00:00Z,53198,49.91,5629
2015-11-30T19:00:00Z,51119,46.3,5222
2015-11-30T20:00:00Z,47264,40.54,4638
2015-11-30T21:00:00Z,44278,40.01,4034
2015-11-30T22:00:00Z,40189,35.41,2916
2015-11-30T23:00:00Z,35650,40,2096
2015-12-01T00:00:00Z,34856,40.01,1601
2015-12-01T01:00:00Z,33430,40.01,1409
2015-12-01T02:00:00Z,32027,34.54,1416
2015-12-01T03:00:00Z,30933,32,1550
2015-12-01T04:00:00Z,30346,25.24,1756
2015-12-01T05:00:00Z,30812,32.84,2242
2015-12-01T06:00:00Z,38558,38.98,3938
2015-12-01T07:00:00Z,46132,45.08,3188
2015-12-01T08:00:00Z,47677,50,4463
2015-12-01T09:00:00Z,48237,43.08,7132
2015-12-01T10:00:00Z,47920,33.84,6660
2015-12-01T11:00:00Z,47726,33.65,7578
2015-12-01T12:00:00Z,47432,33.44,8132
2015-12-01T13:00:00Z,47162,33.1,8039
2015-12-01T14:00:00Z,47048,33.04,8054
2015-12-01T15:00:00Z,46896,33.29,8314
2015-12-01T16:00:00Z,51782,46.38,8374
2015-12-01T17:00:00Z,53218,73,8398
2015-12-01T18:00:00Z,51534,47.89,8534
2015-12-01T19:00:00Z,49410,38.86,8623
2015-12-01T20:00:00Z,46747,40,1874
2015-12-01T21:00:00Z,42920,36.85,1894
2015-12-01T22:00:00Z,37642,33.08,7864
2015-12-01T23:00:00Z,34542,31.92,7312
2015-12-02T00:00:00Z,32321,32.15,7302
2015-12-02T01:00:00Z,30554,29.98,7155
2015-12-02T02:00:00Z,29205,24.3,7410
2015-12-02T03:00:00Z,27656,22.96,7551
2015-12-02T04:00:00Z,26339,24.49,7353
2015-12-02T05:00:00Z,28042,31.72,7466
2015-12-02T06:00:00Z,35073,39.42,7912
2015-12-02T07:00:00Z,41533,39.02,8115
2015-12-02T08:00:00Z,43138,40.69,7910
2015-12-02T09:00:00Z,42885,37.84,8226
2015-12-02T10:00:00Z,42554,37.34,7681
2015-12-02T11:00:00Z,42992,38.63,7186
2015-12-02T12:00:00Z,44780,33.48,7086
2015-12-02T13:00:00Z,44199,37.57,6784
2015-12-02T14:00:00Z,44871,39.42,5348
2015-12-02T15:00:00Z,45487,37.22,5378
2015-12-02T16:00:00Z,51468,49.05,4935
2015-12-02T17:00:00Z,52794,78.87,4809
2015-12-02T18:00:00Z,51578,52.85,4484
2015-12-02T19:00:00Z,49643,65.49,2475
2015-12-02T20:00:00Z,46895,47.24,3918
2015-12-02T21:00:00Z,42721,38.05,3698
2015-12-02T22:00:00Z,38390,37.29,3322
2015-12-02T23:00:00Z,35586,40.07,3084
2015-12-03T00:00:00Z,33821,34.8,2996
2015-12-03T01:00:00Z,32245,34.48,2998
