date,Load,Price,Wind
2017-11-11T06:00:00Z,3106,70.87,1
2017-11-11T07:00:00Z,3490,67,1
2017-11-11T08:00:00Z,3599,64.6,1
2017-11-11T09:00:00Z,3534,59,1
2017-11-11T10:00:00Z,3359,57.97,1
2017-11-11T11:00:00Z,3356,57.07,3
2017-11-11T12:00:00Z,3230,56.81,3
2017-11-11T13:00:00Z,3263,54,6
2017-11-11T14:00:00Z,3286,55.49,6
2017-11-11T15:00:00Z,3305,69.18,7
2017-11-11T16:00:00Z,3741,71.86,10
2017-11-11T17:00:00Z,3831,71.86,15
2017-11-11T18:00:00Z,3884,71.86,16
2017-11-11T19:00:00Z,3585,71.86,15
2017-11-11T20:00:00Z,3325,71.2,10
2017-11-11T21:00:00Z,3090,62,11
2017-11-11T22:00:00Z,2929,59.12,12
2017-11-11T23:00:00Z,2715,60,12
2017-11-12T00:00:00Z,2474,51.56,11
2017-11-12T01:00:00Z,2364,49.34,13
2017-11-12T02:00:00Z,2294,48.74,14
2017-11-12T03:00:00Z,2241,47.96,16
2017-11-12T04:00:00Z,2311,48.94,18
2017-11-12T05:00:00Z,2469,51.55,22
2017-11-12T06:00:00Z,2570,52.38,32
2017-11-12T07:00:00Z,2793,51.57,38
2017-11-12T08:00:00Z,3143,51.44,29
2017-11-12T09:00:00Z,3085,50.5,26
2017-11-12T10:00:00Z,2831,50,22
2017-11-12T11:00:00Z,2854,51.44,34
2017-11-12T12:00:00Z,2769,49,41
2017-11-12T13:00:00Z,2915,49.22,37
2017-11-12T14:00:00Z,3134,50.92,39
2017-11-12T15:00:00Z,3299,52.38,42
2017-11-12T16:00:00Z,3541,69.34,46
2017-11-12T17:00:00Z,3636,65,67
2017-11-12T18:00:00Z,3737,65.9,68
2017-11-12T19:00:00Z,3598,63.78,67
2017-11-12T20:00:00Z,3402,60.55,64
2017-11-12T21:00:00Z,3191,54.1,62
2017-11-12T22:00:00Z,2988,49.87,58
2017-11-12T23:00:00Z,2719,45.19,58
2017-11-13T00:00:00Z,2576,42.67,60
2017-11-13T01:00:00Z,2511,38.99,80
2017-11-13T02:00:00Z,2425,39.2,54
2017-11-13T03:00:00Z,2505,41.1,59
2017-11-13T04:00:00Z,2701,44.96,44
2017-11-13T05:00:00Z,3310,49.87,30
2017-11-13T06:00:00Z,3945,63.88,56
2017-11-13T07:00:00Z,4554,68.5,50
2017-11-13T08:00:00Z,4799,68.5,38
2017-11-13T09:00:00Z,4955,75,26
2017-11-13T10:00:00Z,5070,75,40
2017-11-13T11:00:00Z,4822,60.99,62
2017-11-13T12:00:00Z,4712,71.1,68
2017-11-13T13:00:00Z,4755,85,78
2017-11-13T14:00:00Z,4919,95.24,81
2017-11-13T15:00:00Z,5072,95,74
2017-11-13T16:00:00Z,5184,105,70
2017-11-13T17:00:00Z,4956,111.66,65
2017-11-13T18:00:00Z,4802,99.36,67
2017-11-13T19:00:00Z,4420,79.9,72
2017-11-13T20:00:00Z,4090,71.05,72
2017-11-13T21:00:00Z,3624,61.14,75
2017-11-13T22:00:00Z,3310,61.05,76
2017-11-13T23:00:00Z,2961,53.94,67
2017-11-14T00:00:00Z,2801,50,69
2017-11-14T01:00:00Z,2680,49.81,78
2017-11-14T02:00:00Z,2679,49.34,88
2017-11-14T03:00:00Z,2730,47.82,94
2017-11-14T04:00:00Z,2910,50.2,84
2017-11-14T05:00:00Z,3486,69.36,85
2017-11-14T06:00:00Z,4135,99.1,73
2017-11-14T07:00:00Z,4766,109.69,84
2017-11-14T08:00:00Z,4996,125.29,85
2017-11-14T09:00:00Z,4940,87.57,68
2017-11-14T10:00:00Z,4915,85,54
2017-11-14T11:00:00Z,4453,71.05,75
2017-11-14T12:00:00Z,4451,63.89,91
2017-11-14T13:00:00Z,4685,81,80
2017-11-14T14:00:00Z,4884,85,88
2017-11-14T15:00:00Z,4981,95,58
2017-11-14T16:00:00Z,5205,119.94,70
2017-11-14T17:00:00Z,5072,155.84,67
2017-11-14T18:00:00Z,4905,121.64,76
2017-11-14T19:00:00Z,4545,87.72,74
2017-11-14T20:00:00Z,4198,67.05,74
2017-11-14T21:00:00Z,3781,62.13,83
2017-11-14T22:00:00Z,3376,60.44,85
2017-11-14T23:00:00Z,3116,53,82
2017-11-15T00:00:00Z,2966,52.52,82
2017-11-15T01:00:00Z,2874,51.53,69
2017-11-15T02:00:00Z,2848,49.05,76
2017-11-15T03:00:00Z,2811,48.88,70
2017-11-15T04:00:00Z,3087,50.45,84
2017-11-15T05:00:00Z,3629,54.68,83
2017-11-15T06:00:00Z,4195,71.05,89
2017-11-15T07:00:00Z,4845,94.61,81
2017-11-15T08:00:00Z,5022,92.5,70
2017-11-15T09:00:00Z,5034,90.24,72
2017-11-15T10:00:00Z,5094,89.73,85
2017-11-15T11:00:00Z,4687,79.78,74
2017-11-15T12:00:00Z,4538,77.54,78
2017-11-15T13:00:00Z,4736,80.65,70
2017-11-15T14:00:00Z,4904,83.9,79
2017-11-15T15:00:00Z,5086,89.95,78
2017-11-15T16:00:00Z,5250,112.09,78
2017-11-15T17:00:00Z,5128,138.9,88
2017-11-15T18:00:00Z,4960,101.6,83
2017-11-15T19:00:00Z,4534,85.29,80
2017-11-15T20:00:00Z,4227,71.39,69
2017-11-15T21:00:00Z,3769,67.99,68
2017-11-15T22:00:00Z,3405,54.68,68
2017-11-15T23:00:00Z,3157,68,76
2017-11-16T00:00:00Z,2893,57.74,75
2017-11-16T01:00:00Z,2823,54.79,68
2017-11-16T02:00:00Z,2823,50,66
2017-11-16T03:00:00Z,2884,51.15,71
2017-11-16T04:00:00Z,3038,55.06,82
2017-11-16T05:00:00Z,3636,68.01,71
2017-11-16T06:00:00Z,4146,83.94,68
2017-11-16T07:00:00Z,4686,94.98,64
2017-11-16T08:00:00Z,4983,92.6,60
2017-11-16T09:00:00Z,4938,88.59,56
2017-11-16T10:00:00Z,4793,89.73,51
2017-11-16T11:00:00Z,4619,84.66,55
2017-11-16T12:00:00Z,4449,85.33,50
2017-11-16T13:00:00Z,4831,81,47
2017-11-16T14:00:00Z,4832,98.01,37
2017-11-16T15:00:00Z,4893,100,32
2017-11-16T16:00:00Z,5093,129.25,37
2017-11-16T17:00:00Z,5055,150.58,49
2017-11-16T18:00:00Z,4874,105.6,51
2017-11-16T19:00:00Z,4564,84.63,48
2017-11-16T20:00:00Z,4273,71.05,51
2017-11-16T21:00:00Z,3849,65,59
2017-11-16T22:00:00Z,3552,63.28,59
2017-11-16T23:00:00Z,3196,60.97,57
2017-11-17T00:00:00Z,3029,60.58,50
2017-11-17T01:00:00Z,2943,57.26,49
2017-11-17T02:00:00Z,2886,52.52,42
2017-11-17T03:00:00Z,2912,52.1,46
2017-11-17T04:00:00Z,2994,57,46
2017-11-17T05:00:00Z,3520,69.3,48
2017-11-17T06:00:00Z,4175,83.08,45
2017-11-17T07:00:00Z,4772,85,48
2017-11-17T08:00:00Z,5142,85,52
2017-11-17T09:00:00Z,5061,83.05,54
2017-11-17T10:00:00Z,5001,82,41
2017-11-17T11:00:00Z,4700,75.5,32
2017-11-17T12:00:00Z,4579,73.3,31
2017-11-17T13:00:00Z,4725,74.4,30
2017-11-17T14:00:00Z,4679,79.9,40
