date,Load,Price,wind
2018-06-15T18:00:00Z,6838,56,688
2018-06-15T19:00:00Z,6620,53,751
2018-06-15T20:00:00Z,6415,52,799
2018-06-15T21:00:00Z,5940,48,802
2018-06-15T22:00:00Z,5600,44,798
2018-06-15T23:00:00Z,5262,40,941
2018-06-16T00:00:00Z,5099,38,1088
2018-06-16T01:00:00Z,4922,37,1111
2018-06-16T02:00:00Z,4919,37,1002
2018-06-16T03:00:00Z,5007,37,961
2018-06-16T04:00:00Z,5392,37,783
2018-06-16T05:00:00Z,5950,41,601
2018-06-16T06:00:00Z,6410,43,465
2018-06-16T07:00:00Z,6642,42,460
2018-06-16T08:00:00Z,6813,39,410
2018-06-16T09:00:00Z,6904,38,338
2018-06-16T10:00:00Z,6762,37,236
2018-06-16T11:00:00Z,6571,35,159
2018-06-16T12:00:00Z,6405,33,159
2018-06-16T13:00:00Z,6379,35,219
2018-06-16T14:00:00Z,6283,36,313
2018-06-16T15:00:00Z,6336,39,350
2018-06-16T16:00:00Z,6269,46,346
2018-06-16T17:00:00Z,5983,48,394
2018-06-16T18:00:00Z,5924,48,482
2018-06-16T19:00:00Z,5842,47,543
2018-06-16T20:00:00Z,5773,47,549
2018-06-16T21:00:00Z,5351,42,558
2018-06-16T22:00:00Z,5073,37,469
2018-06-16T23:00:00Z,4774,35,373
2018-06-17T00:00:00Z,4726,30,435
2018-06-17T01:00:00Z,4597,28,534
2018-06-17T02:00:00Z,4580,26,470
2018-06-17T03:00:00Z,4559,24,426
2018-06-17T04:00:00Z,4743,25,425
2018-06-17T05:00:00Z,5229,28,347
2018-06-17T06:00:00Z,5576,24,267
2018-06-17T07:00:00Z,5812,24,364
2018-06-17T08:00:00Z,5970,21,524
2018-06-17T09:00:00Z,6175,21,632
2018-06-17T10:00:00Z,6068,19,611
2018-06-17T11:00:00Z,5967,13,662
2018-06-17T12:00:00Z,5815,10,618
2018-06-17T13:00:00Z,5743,13,588
2018-06-17T14:00:00Z,5803,17,578
2018-06-17T15:00:00Z,5966,24,510
2018-06-17T16:00:00Z,6094,34,479
2018-06-17T17:00:00Z,5990,38,501
2018-06-17T18:00:00Z,5984,43,457
2018-06-17T19:00:00Z,5984,44,430
2018-06-17T20:00:00Z,5983,45,528
2018-06-17T21:00:00Z,5604,41,785
2018-06-17T22:00:00Z,5352,37,1157
2018-06-17T23:00:00Z,5172,35,1495
2018-06-18T00:00:00Z,5096,33,1702
2018-06-18T01:00:00Z,4993,32,1804
2018-06-18T02:00:00Z,5108,32,1806
2018-06-18T03:00:00Z,5669,36,1833
2018-06-18T04:00:00Z,6833,46,1856
2018-06-18T05:00:00Z,7756,54,1911
2018-06-18T06:00:00Z,8138,55,1970
2018-06-18T07:00:00Z,8175,53,2041
2018-06-18T08:00:00Z,8303,50,2099
2018-06-18T09:00:00Z,8465,49,2154
2018-06-18T10:00:00Z,8291,45,2098
2018-06-18T11:00:00Z,8256,44,2007
2018-06-18T12:00:00Z,8189,42,1815
2018-06-18T13:00:00Z,8128,42,1396
2018-06-18T14:00:00Z,8052,42,1606
2018-06-18T15:00:00Z,8043,45,1319
2018-06-18T16:00:00Z,7944,49,928
2018-06-18T17:00:00Z,7652,51,766
2018-06-18T18:00:00Z,7313,54,718
2018-06-18T19:00:00Z,7079,51,728
2018-06-18T20:00:00Z,6770,48,914
2018-06-18T21:00:00Z,6193,43,1269
2018-06-18T22:00:00Z,5919,40,1510
2018-06-18T23:00:00Z,5620,37,1495
2018-06-19T00:00:00Z,5489,35,1359
2018-06-19T01:00:00Z,5339,33,1364
2018-06-19T02:00:00Z,5435,33,1354
2018-06-19T03:00:00Z,5933,36,1212
2018-06-19T04:00:00Z,6947,44,1019
2018-06-19T05:00:00Z,7840,52,798
2018-06-19T06:00:00Z,8267,53,732
2018-06-19T07:00:00Z,8256,50,817
2018-06-19T08:00:00Z,8331,47,843
2018-06-19T09:00:00Z,8463,48,925
2018-06-19T10:00:00Z,8262,47,931
2018-06-19T11:00:00Z,8270,47,878
2018-06-19T12:00:00Z,8166,46,930
2018-06-19T13:00:00Z,8110,47,876
2018-06-19T14:00:00Z,8016,48,794
2018-06-19T15:00:00Z,7967,51,744
2018-06-19T16:00:00Z,7932,54,760
2018-06-19T17:00:00Z,7652,56,744
2018-06-19T18:00:00Z,7337,57,826
2018-06-19T19:00:00Z,7107,54,1129
2018-06-19T20:00:00Z,6887,53,1158
2018-06-19T21:00:00Z,6236,48,1115
2018-06-19T22:00:00Z,5877,44,831
2018-06-19T23:00:00Z,5583,41,687
2018-06-20T00:00:00Z,5423,39,633
2018-06-20T01:00:00Z,5302,37,594
2018-06-20T02:00:00Z,5422,37,509
2018-06-20T03:00:00Z,5909,40,382
2018-06-20T04:00:00Z,6938,46,286
2018-06-20T05:00:00Z,7859,54,146
2018-06-20T06:00:00Z,8167,55,75
2018-06-20T07:00:00Z,8208,51,54
2018-06-20T08:00:00Z,8358,47,45
2018-06-20T09:00:00Z,8486,45,34
2018-06-20T10:00:00Z,8260,42,13
2018-06-20T11:00:00Z,8256,41,8
2018-06-20T12:00:00Z,8204,40,12
2018-06-20T13:00:00Z,8172,40,15
2018-06-20T14:00:00Z,8095,43,24
2018-06-20T15:00:00Z,8145,45,36
2018-06-20T16:00:00Z,8115,50,39
2018-06-20T17:00:00Z,7802,54,55
2018-06-20T18:00:00Z,7493,54,96
2018-06-20T19:00:00Z,7286,53,161
2018-06-20T20:00:00Z,7021,52,240
2018-06-20T21:00:00Z,6403,46,377
2018-06-20T22:00:00Z,6088,41,464
2018-06-20T23:00:00Z,5760,38,477
2018-06-21T00:00:00Z,5621,37,443
2018-06-21T01:00:00Z,5467,36,382
2018-06-21T02:00:00Z,5556,36,399
2018-06-21T03:00:00Z,6002,37,277
2018-06-21T04:00:00Z,7124,47,195
2018-06-21T05:00:00Z,8013,54,142
2018-06-21T06:00:00Z,8343,55,81
2018-06-21T07:00:00Z,8443,49,112
2018-06-21T08:00:00Z,8594,42,180
2018-06-21T09:00:00Z,8771,37,209
2018-06-21T10:00:00Z,8486,27,259
2018-06-21T11:00:00Z,8466,18,330
2018-06-21T12:00:00Z,8440,13,416
2018-06-21T13:00:00Z,8464,14,371
2018-06-21T14:00:00Z,8418,14,290
2018-06-21T15:00:00Z,8520,20,250
2018-06-21T16:00:00Z,8414,31,295
2018-06-21T17:00:00Z,8044,36,449
2018-06-21T18:00:00Z,7740,34,784
2018-06-21T19:00:00Z,7363,35,1437
2018-06-21T20:00:00Z,7070,34,2135
2018-06-21T21:00:00Z,6588,26,2012
2018-06-21T22:00:00Z,6207,17,1445
2018-06-21T23:00:00Z,5847,15,1564
2018-06-22T00:00:00Z,5715,13,1699
2018-06-22T01:00:00Z,5581,12,1659
2018-06-22T02:00:00Z,5677,12,1614
2018-06-22T03:00:00Z,6144,17,1405
2018-06-22T04:00:00Z,7111,28,1086
2018-06-22T05:00:00Z,7980,37,856
2018-06-22T06:00:00Z,8309,36,704
2018-06-22T07:00:00Z,8348,30,615
2018-06-22T08:00:00Z,8444,27,505
2018-06-22T09:00:00Z,8527,26,373
2018-06-22T10:00:00Z,8232,24,365
2018-06-22T11:00:00Z,8046,21,509
2018-06-22T12:00:00Z,7921,18,861
2018-06-22T13:00:00Z,7919,18,1285
2018-06-22T14:00:00Z,7873,20,1573
2018-06-22T15:00:00Z,7854,26,1696
2018-06-22T16:00:00Z,7793,30,2154
2018-06-22T17:00:00Z,7345,33,1686
2018-06-22T18:00:00Z,7013,33,1674
2018-06-22T19:00:00Z,6806,32,1751
2018-06-22T20:00:00Z,6638,29,1865
2018-06-22T21:00:00Z,6163,24,2016
2018-06-22T22:00:00Z,5787,22,1841
2018-06-22T23:00:00Z,5438,18,1634
2018-06-23T00:00:00Z,5301,14,1837
2018-06-23T01:00:00Z,5101,10,1693
2018-06-23T02:00:00Z,5071,9,1668
2018-06-23T03:00:00Z,5168,13,1595
2018-06-23T04:00:00Z,5534,18,1279
2018-06-23T05:00:00Z,6049,22,1162
2018-06-23T06:00:00Z,6470,25,1153
2018-06-23T07:00:00Z,6712,25,1042
2018-06-23T08:00:00Z,6882,22,884
2018-06-23T09:00:00Z,6989,21,1053
2018-06-23T10:00:00Z,6811,18,1335
2018-06-23T11:00:00Z,6563,16,1402
2018-06-23T12:00:00Z,6377,14,1444
2018-06-23T13:00:00Z,6350,13,1615
2018-06-23T14:00:00Z,6286,17,1702
2018-06-23T15:00:00Z,6363,21,1789
2018-06-23T16:00:00Z,6374,30,1909
2018-06-23T17:00:00Z,6162,35,1910
2018-06-23T18:00:00Z,5991,34,1589
2018-06-23T19:00:00Z,5820,34,1183
2018-06-23T20:00:00Z,5731,34,1084
2018-06-23T21:00:00Z,5289,32,1023
2018-06-23T22:00:00Z,5023,27,916
2018-06-23T23:00:00Z,4740,25,803
2018-06-24T00:00:00Z,4608,22,757
2018-06-24T01:00:00Z,4412,19,752
2018-06-24T02:00:00Z,4371,19,655
2018-06-24T03:00:00Z,4400,19,628
2018-06-24T04:00:00Z,4599,18,553
2018-06-24T05:00:00Z,5098,21,703
2018-06-24T06:00:00Z,5502,24,796
2018-06-24T07:00:00Z,5828,26,843
2018-06-24T08:00:00Z,6116,27,820
2018-06-24T09:00:00Z,6307,29,860
2018-06-24T10:00:00Z,6142,27,794
2018-06-24T11:00:00Z,5922,24,762
2018-06-24T12:00:00Z,5709,20,663
2018-06-24T13:00:00Z,5674,19,498
2018-06-24T14:00:00Z,5736,21,324
2018-06-24T15:00:00Z,5850,26,231
2018-06-24T16:00:00Z,6055,34,254
2018-06-24T17:00:00Z,6007,40,297
2018-06-24T18:00:00Z,5985,41,317
2018-06-24T19:00:00Z,5932,42,354
2018-06-24T20:00:00Z,5944,43,378
2018-06-24T21:00:00Z,5510,39,391
2018-06-24T22:00:00Z,5291,36,299
2018-06-24T23:00:00Z,5019,35,202
2018-06-25T00:00:00Z,4997,33,208
2018-06-25T01:00:00Z,4906,30,314
2018-06-25T02:00:00Z,5070,31,397
2018-06-25T03:00:00Z,5699,35,353
2018-06-25T04:00:00Z,6813,47,311
2018-06-25T05:00:00Z,7818,58,272
2018-06-25T06:00:00Z,8226,59,244
2018-06-25T07:00:00Z,8281,57,200
2018-06-25T08:00:00Z,8428,54,180
2018-06-25T09:00:00Z,8582,52,216
2018-06-25T10:00:00Z,8376,50,234
2018-06-25T11:00:00Z,8279,48,316
2018-06-25T12:00:00Z,8076,47,347
2018-06-25T13:00:00Z,7935,48,349
2018-06-25T14:00:00Z,7801,47,333
2018-06-25T15:00:00Z,7822,50,333
2018-06-25T16:00:00Z,7808,53,338
2018-06-25T17:00:00Z,7502,56,354
2018-06-25T18:00:00Z,7216,57,533
2018-06-25T19:00:00Z,6920,54,634
2018-06-25T20:00:00Z,6661,52,638
2018-06-25T21:00:00Z,6146,46,760
2018-06-25T22:00:00Z,5790,43,820
2018-06-25T23:00:00Z,5478,39,767
2018-06-26T00:00:00Z,5367,38,555
2018-06-26T01:00:00Z,5243,38,501
2018-06-26T02:00:00Z,5354,38,505
2018-06-26T03:00:00Z,5852,40,491
2018-06-26T04:00:00Z,6950,50,362
2018-06-26T05:00:00Z,7790,59,229
2018-06-26T06:00:00Z,8118,60,152
2018-06-26T07:00:00Z,8153,56,167
2018-06-26T08:00:00Z,8249,54,237
2018-06-26T09:00:00Z,8414,53,302
2018-06-26T10:00:00Z,8208,51,318
2018-06-26T11:00:00Z,8174,50,401
2018-06-26T12:00:00Z,8037,48,463
2018-06-26T13:00:00Z,8025,48,488
2018-06-26T14:00:00Z,7975,47,739
2018-06-26T15:00:00Z,8000,51,807
2018-06-26T16:00:00Z,7971,53,746
2018-06-26T17:00:00Z,7613,56,525
2018-06-26T18:00:00Z,7299,55,569
2018-06-26T19:00:00Z,6999,52,611
2018-06-26T20:00:00Z,6702,50,730
2018-06-26T21:00:00Z,6130,45,739
2018-06-26T22:00:00Z,5810,44,914
2018-06-26T23:00:00Z,5560,40,885
2018-06-27T00:00:00Z,5404,39,836
2018-06-27T01:00:00Z,5251,40,848
2018-06-27T02:00:00Z,5375,40,1072
2018-06-27T03:00:00Z,5855,42,1132
2018-06-27T04:00:00Z,6880,51,1022
2018-06-27T05:00:00Z,7817,58,928
2018-06-27T06:00:00Z,8123,59,875
2018-06-27T07:00:00Z,8188,54,884
2018-06-27T08:00:00Z,8272,51,902
2018-06-27T09:00:00Z,8419,50,937
2018-06-27T10:00:00Z,8185,45,852
2018-06-27T11:00:00Z,8149,43,767
2018-06-27T12:00:00Z,8064,40,853
2018-06-27T13:00:00Z,8030,41,888
2018-06-27T14:00:00Z,7997,43,1216
2018-06-27T15:00:00Z,7933,46,641
2018-06-27T16:00:00Z,7861,51,609
2018-06-27T17:00:00Z,7604,54,678
2018-06-27T18:00:00Z,7289,52,796
2018-06-27T19:00:00Z,6969,50,1120
2018-06-27T20:00:00Z,6718,48,1474
2018-06-27T21:00:00Z,6232,43,2025
2018-06-27T22:00:00Z,5940,41,2326
2018-06-27T23:00:00Z,5596,39,2298
2018-06-28T00:00:00Z,5449,38,2190
2018-06-28T01:00:00Z,5351,37,2161
2018-06-28T02:00:00Z,5473,38,2182
2018-06-28T03:00:00Z,5973,40,2026
2018-06-28T04:00:00Z,7063,47,1777
2018-06-28T05:00:00Z,8154,56,1631
2018-06-28T06:00:00Z,8595,57,1311
2018-06-28T07:00:00Z,8696,54,1064
2018-06-28T08:00:00Z,8851,50,818
2018-06-28T09:00:00Z,8981,49,559
2018-06-28T10:00:00Z,8757,45,410
2018-06-28T11:00:00Z,8693,42,281
2018-06-28T12:00:00Z,8538,42,249
2018-06-28T13:00:00Z,8445,42,384
2018-06-28T14:00:00Z,8338,42,573
2018-06-28T15:00:00Z,8309,47,771
2018-06-28T16:00:00Z,8136,49,1005
2018-06-28T17:00:00Z,7808,53,1073
2018-06-28T18:00:00Z,7400,50,1142
2018-06-28T19:00:00Z,7064,48,1149
2018-06-28T20:00:00Z,6738,46,1178
2018-06-28T21:00:00Z,6171,41,1255
2018-06-28T22:00:00Z,5828,38,1191
2018-06-28T23:00:00Z,5496,37,1146
2018-06-29T00:00:00Z,5386,36,1236
2018-06-29T01:00:00Z,5284,34,1248
2018-06-29T02:00:00Z,5441,35,1446
2018-06-29T03:00:00Z,5968,39,1600
2018-06-29T04:00:00Z,7073,48,1842
2018-06-29T05:00:00Z,8033,56,1971
2018-06-29T06:00:00Z,8441,57,2085
2018-06-29T07:00:00Z,8587,55,2097
2018-06-29T08:00:00Z,8674,52,2079
2018-06-29T09:00:00Z,8746,51,1971
2018-06-29T10:00:00Z,8460,47,1971
2018-06-29T11:00:00Z,8213,42,1919
2018-06-29T12:00:00Z,8084,40,1935
2018-06-29T13:00:00Z,7984,41,1791
2018-06-29T14:00:00Z,7915,42,1821
2018-06-29T15:00:00Z,7815,44,1694
2018-06-29T16:00:00Z,7651,46,1496
2018-06-29T17:00:00Z,7291,50,1273
2018-06-29T18:00:00Z,6930,51,1329
2018-06-29T19:00:00Z,6679,46,1348
2018-06-29T20:00:00Z,6514,47,1269
2018-06-29T21:00:00Z,6022,43,1413
2018-06-29T22:00:00Z,5659,43,1336
2018-06-29T23:00:00Z,5283,40,1243
2018-06-30T00:00:00Z,5144,40,1210
2018-06-30T01:00:00Z,4934,38,1067
2018-06-30T02:00:00Z,4898,37,1031
2018-06-30T03:00:00Z,5022,38,1025
2018-06-30T04:00:00Z,5404,38,978
2018-06-30T05:00:00Z,6036,42,1055
2018-06-30T06:00:00Z,6491,45,1277
2018-06-30T07:00:00Z,6786,42,1306
2018-06-30T08:00:00Z,6928,38,1338
2018-06-30T09:00:00Z,6989,35,1299
2018-06-30T10:00:00Z,6749,31,1555
2018-06-30T11:00:00Z,6542,28,1867
