date,Load,Price,Wind
2015-01-25T11:00:00Z,2418,29.74,288
2015-01-25T12:00:00Z,2321,29.25,256
2015-01-25T13:00:00Z,2362,29.13,221
2015-01-25T14:00:00Z,2473,29.26,205
2015-01-25T15:00:00Z,2449,30.29,208
2015-01-25T16:00:00Z,2289,33.07,225
2015-01-25T17:00:00Z,1990,32.64,262
2015-01-25T18:00:00Z,1879,31.26,376
2015-01-25T19:00:00Z,2093,30.25,540
2015-01-25T20:00:00Z,1867,29.47,670
2015-01-25T21:00:00Z,1826,29.2,734
2015-01-25T22:00:00Z,1876,28.07,790
2015-01-25T23:00:00Z,2011,26.93,892
2015-01-26T00:00:00Z,2097,26.13,867
2015-01-26T01:00:00Z,2071,25.54,856
2015-01-26T02:00:00Z,2109,25.41,852
2015-01-26T03:00:00Z,2195,25.81,832
2015-01-26T04:00:00Z,2320,27.09,768
2015-01-26T05:00:00Z,2367,29.11,622
2015-01-26T06:00:00Z,2488,30.35,528
2015-01-26T07:00:00Z,2399,30.59,505
2015-01-26T08:00:00Z,2583,30.37,489
2015-01-26T09:00:00Z,2659,30.26,481
2015-01-26T10:00:00Z,2604,30.04,418
2015-01-26T11:00:00Z,2609,30.04,351
2015-01-26T12:00:00Z,2626,30.04,311
2015-01-26T13:00:00Z,2599,30.17,265
2015-01-26T14:00:00Z,2611,30.63,223
2015-01-26T15:00:00Z,2672,31.1,229
2015-01-26T16:00:00Z,2635,31.99,232
2015-01-26T17:00:00Z,2585,31.51,227
2015-01-26T18:00:00Z,2565,30.89,244
2015-01-26T19:00:00Z,2485,29.61,275
2015-01-26T20:00:00Z,2423,28.69,268
2015-01-26T21:00:00Z,2251,28.01,316
2015-01-26T22:00:00Z,1960,26.51,334
2015-01-26T23:00:00Z,1947,25.79,519
2015-01-27T00:00:00Z,1880,25.32,606
2015-01-27T01:00:00Z,1882,25.15,697
2015-01-27T02:00:00Z,1995,25.23,782
2015-01-27T03:00:00Z,2039,25.9,802
2015-01-27T04:00:00Z,2255,26.84,809
2015-01-27T05:00:00Z,2388,28.88,817
2015-01-27T06:00:00Z,2556,29.88,785
2015-01-27T07:00:00Z,2648,30.38,749
2015-01-27T08:00:00Z,2650,30.29,716
2015-01-27T09:00:00Z,2627,30.45,693
2015-01-27T10:00:00Z,2540,30.49,688
2015-01-27T11:00:00Z,2404,30.29,644
2015-01-27T12:00:00Z,2355,30.09,642
2015-01-27T13:00:00Z,2406,30.07,682
2015-01-27T14:00:00Z,2460,30.08,751
2015-01-27T15:00:00Z,2679,30.96,775
2015-01-27T16:00:00Z,2702,31.79,818
2015-01-27T17:00:00Z,2676,31.96,895
2015-01-27T18:00:00Z,2556,31.08,902
2015-01-27T19:00:00Z,2396,29.87,890
2015-01-27T20:00:00Z,2251,29.34,949
2015-01-27T21:00:00Z,2258,28.89,974
2015-01-27T22:00:00Z,2182,27.8,1025
2015-01-27T23:00:00Z,2187,26.97,1030
2015-01-28T00:00:00Z,2023,26.59,1002
2015-01-28T01:00:00Z,2064,25.93,961
2015-01-28T02:00:00Z,1980,25.27,942
2015-01-28T03:00:00Z,1976,25.75,917
2015-01-28T04:00:00Z,2137,26.57,889
2015-01-28T05:00:00Z,2423,28.54,846
2015-01-28T06:00:00Z,2637,29.82,770
2015-01-28T07:00:00Z,2573,29.95,741
2015-01-28T08:00:00Z,2567,29.59,642
2015-01-28T09:00:00Z,2466,29.42,604
2015-01-28T10:00:00Z,2486,29,586
2015-01-28T11:00:00Z,2455,28.58,545
2015-01-28T12:00:00Z,2490,28.31,561
2015-01-28T13:00:00Z,2487,28.2,568
2015-01-28T14:00:00Z,2452,28.29,537
2015-01-28T15:00:00Z,2601,28.44,540
2015-01-28T16:00:00Z,2592,29.15,569
2015-01-28T17:00:00Z,2375,28.62,556
2015-01-28T18:00:00Z,2314,28.14,562
2015-01-28T19:00:00Z,2401,27.56,579
2015-01-28T20:00:00Z,2183,27.1,608
2015-01-28T21:00:00Z,2318,26.18,587
2015-01-28T22:00:00Z,2228,24.92,575
2015-01-28T23:00:00Z,2218,23.97,526
2015-01-29T00:00:00Z,2022,23.13,532
2015-01-29T01:00:00Z,2147,23.04,539
2015-01-29T02:00:00Z,2115,23.08,561
2015-01-29T03:00:00Z,2058,24.4,557
2015-01-29T04:00:00Z,2099,25.46,549
2015-01-29T05:00:00Z,2351,27.42,560
2015-01-29T06:00:00Z,2476,28.77,548
2015-01-29T07:00:00Z,2399,29.05,561
2015-01-29T08:00:00Z,2442,28.89,547
2015-01-29T09:00:00Z,2505,28.81,573
2015-01-29T10:00:00Z,2411,28.84,592
2015-01-29T11:00:00Z,2337,28.63,615
2015-01-29T12:00:00Z,2342,28.56,648
2015-01-29T13:00:00Z,2363,28.84,660
2015-01-29T14:00:00Z,2404,28.88,693
2015-01-29T15:00:00Z,2544,29.17,737
2015-01-29T16:00:00Z,2579,30.02,735
2015-01-29T17:00:00Z,2590,29.75,766
2015-01-29T18:00:00Z,2530,29.16,721
2015-01-29T19:00:00Z,2372,28.67,699
2015-01-29T20:00:00Z,2224,28.39,636
2015-01-29T21:00:00Z,2204,28.05,620
2015-01-29T22:00:00Z,1920,26.48,596
2015-01-29T23:00:00Z,1957,26.6,622
2015-01-30T00:00:00Z,1969,26.23,567
2015-01-30T01:00:00Z,1934,26.42,563
2015-01-30T02:00:00Z,1954,26.29,501
2015-01-30T03:00:00Z,1952,26.72,493
2015-01-30T04:00:00Z,1881,28.33,452
2015-01-30T05:00:00Z,2264,30.16,425
2015-01-30T06:00:00Z,2438,32.64,412
2015-01-30T07:00:00Z,2458,32.95,398
2015-01-30T08:00:00Z,2475,32.78,335
2015-01-30T09:00:00Z,2614,32.56,353
2015-01-30T10:00:00Z,2614,32.26,317
2015-01-30T11:00:00Z,2637,31.18,277
2015-01-30T12:00:00Z,2431,30.79,242
2015-01-30T13:00:00Z,2457,30.75,221
2015-01-30T14:00:00Z,2451,30.66,230
2015-01-30T15:00:00Z,2532,30.94,246
2015-01-30T16:00:00Z,2608,32.28,261
2015-01-30T17:00:00Z,2513,31.4,281
2015-01-30T18:00:00Z,2412,30.62,287
2015-01-30T19:00:00Z,2340,29.53,257
2015-01-30T20:00:00Z,2335,29.06,264
2015-01-30T21:00:00Z,2280,28.79,296
2015-01-30T22:00:00Z,2187,27.67,308
2015-01-30T23:00:00Z,2077,27.92,243
2015-01-31T00:00:00Z,2019,27.2,232
2015-01-31T01:00:00Z,1820,26.95,235
2015-01-31T02:00:00Z,1840,26.7,254
2015-01-31T03:00:00Z,2054,26.79,293
2015-01-31T04:00:00Z,2115,27.01,341
2015-01-31T05:00:00Z,2208,27.22,378
2015-01-31T06:00:00Z,2260,27.6,392
2015-01-31T07:00:00Z,2239,28.32,468
2015-01-31T08:00:00Z,2318,28.8,525
2015-01-31T09:00:00Z,2387,29,588
2015-01-31T10:00:00Z,2590,28.79,673
2015-01-31T11:00:00Z,2515,28.41,715
2015-01-31T12:00:00Z,2519,28.23,751
2015-01-31T13:00:00Z,2502,28.19,771
2015-01-31T14:00:00Z,2443,28.47,811
2015-01-31T15:00:00Z,2552,29.09,859
2015-01-31T16:00:00Z,2653,29.67,905
2015-01-31T17:00:00Z,2556,29.38,923
2015-01-31T18:00:00Z,2394,28.8,899
2015-01-31T19:00:00Z,2233,28.29,909
2015-01-31T20:00:00Z,2207,28.01,922
2015-01-31T21:00:00Z,2196,27.82,922
2015-01-31T22:00:00Z,2067,26.25,936
2015-01-31T23:00:00Z,2036,27.04,969
2015-02-01T00:00:00Z,2042,26.32,1002
2015-02-01T01:00:00Z,2062,25.98,1015
2015-02-01T02:00:00Z,2002,25.63,1038
2015-02-01T03:00:00Z,1985,25.78,1048
2015-02-01T04:00:00Z,2079,25.99,1081
2015-02-01T05:00:00Z,2084,26.16,1100
2015-02-01T06:00:00Z,2164,26.48,1107
2015-02-01T07:00:00Z,2217,27.84,1120
2015-02-01T08:00:00Z,2310,28.4,1129
2015-02-01T09:00:00Z,2280,28.59,1112
2015-02-01T10:00:00Z,2345,28.61,1093
2015-02-01T11:00:00Z,2378,28.49,1085
2015-02-01T12:00:00Z,2369,28.24,1080
2015-02-01T13:00:00Z,2374,28.21,1060
2015-02-01T14:00:00Z,2337,28.47,1032
2015-02-01T15:00:00Z,2494,29.02,1018
2015-02-01T16:00:00Z,2530,29.64,1002
2015-02-01T17:00:00Z,2466,29.67,976
2015-02-01T18:00:00Z,2422,29.42,964
2015-02-01T19:00:00Z,2392,28.59,944
2015-02-01T20:00:00Z,2364,28.36,899
2015-02-01T21:00:00Z,2360,28.18,860
2015-02-01T22:00:00Z,2173,26.92,834
2015-02-01T23:00:00Z,2145,27.23,819
2015-02-02T00:00:00Z,2120,26.38,788
2015-02-02T01:00:00Z,2095,26.19,778
2015-02-02T02:00:00Z,2109,26.21,761
2015-02-02T03:00:00Z,2088,26.89,752
2015-02-02T04:00:00Z,2261,28.35,727
2015-02-02T05:00:00Z,2429,30.99,707
2015-02-02T06:00:00Z,2634,32.03,674
2015-02-02T07:00:00Z,2645,32.02,667
2015-02-02T08:00:00Z,2657,32.07,648
2015-02-02T09:00:00Z,2658,32.05,616
2015-02-02T10:00:00Z,2599,31.96,590
2015-02-02T11:00:00Z,2588,31.84,547
2015-02-02T12:00:00Z,2547,32.03,533
2015-02-02T13:00:00Z,2510,32,526
2015-02-02T14:00:00Z,2528,32.53,508
2015-02-02T15:00:00Z,2592,32.72,511
2015-02-02T16:00:00Z,2639,32.52,518
2015-02-02T17:00:00Z,2585,31.89,513
2015-02-02T18:00:00Z,2499,32.07,496
2015-02-02T19:00:00Z,2440,30.74,485
2015-02-02T20:00:00Z,2356,30.37,476
2015-02-02T21:00:00Z,2316,29.73,468
2015-02-02T22:00:00Z,2184,29.22,458
2015-02-02T23:00:00Z,2190,28.75,372
2015-02-03T00:00:00Z,2103,28.23,365
2015-02-03T01:00:00Z,2097,28.05,354
2015-02-03T02:00:00Z,2109,28.08,341
2015-02-03T03:00:00Z,2116,28.21,333
2015-02-03T04:00:00Z,2236,29.42,342
2015-02-03T05:00:00Z,2442,31.87,340
2015-02-03T06:00:00Z,2619,33.61,335
2015-02-03T07:00:00Z,2599,34.55,325
2015-02-03T08:00:00Z,2652,36.17,311
2015-02-03T09:00:00Z,2751,35.4,306
2015-02-03T10:00:00Z,2731,34.65,282
2015-02-03T11:00:00Z,2594,34.64,275
2015-02-03T12:00:00Z,2610,34.83,260
2015-02-03T13:00:00Z,2629,35,252
2015-02-03T14:00:00Z,2716,37.17,289
2015-02-03T15:00:00Z,2682,38.8,295
2015-02-03T16:00:00Z,2737,40.56,281
2015-02-03T17:00:00Z,2698,37.44,283
2015-02-03T18:00:00Z,2656,34.93,299
2015-02-03T19:00:00Z,2568,33.07,283
2015-02-03T20:00:00Z,2646,31.23,271
2015-02-03T21:00:00Z,2490,30.3,262
2015-02-03T22:00:00Z,2383,29.46,253
2015-02-03T23:00:00Z,2211,29.76,213
2015-02-04T00:00:00Z,2228,29.3,200
2015-02-04T01:00:00Z,2208,29.12,202
2015-02-04T02:00:00Z,2245,29.18,198
2015-02-04T03:00:00Z,2237,29.76,191
2015-02-04T04:00:00Z,2280,31.08,193
2015-02-04T05:00:00Z,2467,35.82,201
2015-02-04T06:00:00Z,2641,49.7,191
2015-02-04T07:00:00Z,2757,61.76,186
2015-02-04T08:00:00Z,2839,61.09,185
2015-02-04T09:00:00Z,2814,59.63,166
2015-02-04T10:00:00Z,2714,44.93,154
2015-02-04T11:00:00Z,2653,44.48,132
2015-02-04T12:00:00Z,2647,46.82,121
2015-02-04T13:00:00Z,2649,46.22,109
2015-02-04T14:00:00Z,2754,48.36,107
2015-02-04T15:00:00Z,2826,48.72,110
2015-02-04T16:00:00Z,2909,59.37,106
2015-02-04T17:00:00Z,2742,61.63,97
2015-02-04T18:00:00Z,2730,44.27,96
2015-02-04T19:00:00Z,2757,36.88,88
2015-02-04T20:00:00Z,2621,34.39,80
2015-02-04T21:00:00Z,2570,31.82,87
2015-02-04T22:00:00Z,2393,30.47,125
2015-02-04T23:00:00Z,2227,30.29,96
2015-02-05T00:00:00Z,2245,29.82,114
2015-02-05T01:00:00Z,2227,29.6,126
2015-02-05T02:00:00Z,2322,29.54,116
2015-02-05T03:00:00Z,2361,29.8,127
2015-02-05T04:00:00Z,2482,30.77,148
2015-02-05T05:00:00Z,2705,35.78,175
2015-02-05T06:00:00Z,2869,40.48,214
2015-02-05T07:00:00Z,2762,38.07,263
2015-02-05T08:00:00Z,2732,34.69,323
2015-02-05T09:00:00Z,2643,33.74,341
2015-02-05T10:00:00Z,2518,33.24,386
2015-02-05T11:00:00Z,2416,31.79,479
2015-02-05T12:00:00Z,2411,31.9,588
2015-02-05T13:00:00Z,2434,31.9,690
2015-02-05T14:00:00Z,2541,32.17,768
2015-02-05T15:00:00Z,2640,32.1,829
2015-02-05T16:00:00Z,2586,31.89,897
2015-02-05T17:00:00Z,2571,31.16,953
2015-02-05T18:00:00Z,2483,30.89,974
2015-02-05T19:00:00Z,2325,31.09,1012
2015-02-05T20:00:00Z,2341,30.55,1089
2015-02-05T21:00:00Z,2405,29.72,1123
2015-02-05T22:00:00Z,2284,29.01,1225
2015-02-05T23:00:00Z,2379,28.73,1208
2015-02-06T00:00:00Z,2323,28.14,1195
2015-02-06T01:00:00Z,2309,27.75,1211
2015-02-06T02:00:00Z,2214,27.73,1183
2015-02-06T03:00:00Z,2229,28.23,1161
2015-02-06T04:00:00Z,2303,29.02,1173
2015-02-06T05:00:00Z,2522,30.52,1168
2015-02-06T06:00:00Z,2537,30.77,1142
2015-02-06T07:00:00Z,2517,31.1,1122
2015-02-06T08:00:00Z,2589,31.14,1076
2015-02-06T09:00:00Z,2429,31.03,1029
2015-02-06T10:00:00Z,2374,30.89,988
2015-02-06T11:00:00Z,2368,30.78,996
2015-02-06T12:00:00Z,2345,30.77,939
2015-02-06T13:00:00Z,2325,30.44,938
2015-02-06T14:00:00Z,2234,30.36,896
2015-02-06T15:00:00Z,2277,30.64,935
2015-02-06T16:00:00Z,2294,30.67,955
2015-02-06T17:00:00Z,2320,30.35,1060
2015-02-06T18:00:00Z,2268,29.94,1084
2015-02-06T19:00:00Z,2151,29.42,1150
2015-02-06T20:00:00Z,2213,29.13,1192
2015-02-06T21:00:00Z,2139,28.7,1203
2015-02-06T22:00:00Z,1910,28.31,1185
2015-02-06T23:00:00Z,2022,27.78,1159
2015-02-07T00:00:00Z,2062,27.33,1181
2015-02-07T01:00:00Z,1920,26.65,1172
2015-02-07T02:00:00Z,1986,26.28,1198
2015-02-07T03:00:00Z,1956,26.08,1209
2015-02-07T04:00:00Z,2135,25.91,1271
2015-02-07T05:00:00Z,2124,26.09,1273
2015-02-07T06:00:00Z,2126,26.86,1251
2015-02-07T07:00:00Z,2240,27.06,1285
2015-02-07T08:00:00Z,2224,27.45,1270
2015-02-07T09:00:00Z,2237,27.6,1265
2015-02-07T10:00:00Z,2220,27.27,1276
2015-02-07T11:00:00Z,2221,26.68,1289
2015-02-07T12:00:00Z,2232,26.13,1299
2015-02-07T13:00:00Z,2350,25.79,1307
2015-02-07T14:00:00Z,2311,25.84,1313
2015-02-07T15:00:00Z,2361,26.57,1322
2015-02-07T16:00:00Z,2403,27.74,1328
2015-02-07T17:00:00Z,2417,27.81,1365
2015-02-07T18:00:00Z,2342,27.1,1349
2015-02-07T19:00:00Z,2244,26.17,1354
2015-02-07T20:00:00Z,2235,26.19,1350
2015-02-07T21:00:00Z,2396,25.76,1339
2015-02-07T22:00:00Z,2375,24.77,1312
2015-02-07T23:00:00Z,2276,25.53,1280
2015-02-08T00:00:00Z,2125,25.04,1248
2015-02-08T01:00:00Z,2167,24.79,1256
2015-02-08T02:00:00Z,2197,24.83,1255
2015-02-08T03:00:00Z,2096,25.01,1212
2015-02-08T04:00:00Z,2194,25.34,1232
2015-02-08T05:00:00Z,2253,25.53,1226
2015-02-08T06:00:00Z,2167,25.66,1188
2015-02-08T07:00:00Z,2311,25.89,1160
2015-02-08T08:00:00Z,2345,26.23,1092
2015-02-08T09:00:00Z,2487,26.89,928
2015-02-08T10:00:00Z,2585,27.08,826
2015-02-08T11:00:00Z,2492,26.89,620
2015-02-08T12:00:00Z,2313,26.86,488
2015-02-08T13:00:00Z,2141,26.97,404
2015-02-08T14:00:00Z,1918,27.12,436
2015-02-08T15:00:00Z,2046,28.13,506
2015-02-08T16:00:00Z,2334,30.25,689
2015-02-08T17:00:00Z,2158,30.42,724
2015-02-08T18:00:00Z,1970,29.86,744
2015-02-08T19:00:00Z,1977,28.29,807
2015-02-08T20:00:00Z,2074,27.48,855
2015-02-08T21:00:00Z,1990,27.04,904
2015-02-08T22:00:00Z,1975,26.31,950
2015-02-08T23:00:00Z,2034,26.08,1092
2015-02-09T00:00:00Z,2018,25.51,1063
2015-02-09T01:00:00Z,2042,25.25,1090
2015-02-09T02:00:00Z,2107,25.38,1106
2015-02-09T03:00:00Z,2109,25.91,1084
2015-02-09T04:00:00Z,2173,26.29,1076
2015-02-09T05:00:00Z,2479,27.11,1085
2015-02-09T06:00:00Z,2506,29.17,1077
2015-02-09T07:00:00Z,2475,29.96,1096
2015-02-09T08:00:00Z,2555,30,1130
2015-02-09T09:00:00Z,2563,30,1108
2015-02-09T10:00:00Z,2407,29.79,1092
2015-02-09T11:00:00Z,2317,29.52,1124
2015-02-09T12:00:00Z,2196,29.42,1133
2015-02-09T13:00:00Z,2252,29.35,1151
2015-02-09T14:00:00Z,2265,29.37,1149
2015-02-09T15:00:00Z,2307,29.81,1173
2015-02-09T16:00:00Z,2399,30.78,1196
2015-02-09T17:00:00Z,2389,30.27,1259
2015-02-09T18:00:00Z,2300,29.85,1246
2015-02-09T19:00:00Z,2291,28.81,1240
2015-02-09T20:00:00Z,2250,28.33,1219
2015-02-09T21:00:00Z,2192,27.85,1203
2015-02-09T22:00:00Z,1950,27.12,1226
2015-02-09T23:00:00Z,1878,25.36,1256
2015-02-10T00:00:00Z,1802,25.32,1248
2015-02-10T01:00:00Z,1814,25.19,1225
2015-02-10T02:00:00Z,1950,25.57,1250
2015-02-10T03:00:00Z,1847,26.02,1248
2015-02-10T04:00:00Z,1946,27.03,1232
2015-02-10T05:00:00Z,2181,28.23,1203
2015-02-10T06:00:00Z,2453,30.22,1157
2015-02-10T07:00:00Z,2380,30.5,1159
2015-02-10T08:00:00Z,2141,30.32,1101
2015-02-10T09:00:00Z,2208,30.28,1075
2015-02-10T10:00:00Z,2181,29.94,1080
2015-02-10T11:00:00Z,2239,29.45,1093
2015-02-10T12:00:00Z,2220,29.31,1101
2015-02-10T13:00:00Z,2301,29.14,1104
2015-02-10T14:00:00Z,2161,29.26,1122
2015-02-10T15:00:00Z,2271,29.52,1115
2015-02-10T16:00:00Z,2277,30.4,1126
2015-02-10T17:00:00Z,2305,30.2,1177
2015-02-10T18:00:00Z,2194,29.48,1153
2015-02-10T19:00:00Z,2133,28.62,1165
2015-02-10T20:00:00Z,2021,28.46,1163
2015-02-10T21:00:00Z,1992,28.09,1192
2015-02-10T22:00:00Z,1923,27.34,1170
2015-02-10T23:00:00Z,1893,26.71,1199
2015-02-11T00:00:00Z,1947,26.23,1212
2015-02-11T01:00:00Z,1886,26.04,1212
2015-02-11T02:00:00Z,1940,26.13,1230
2015-02-11T03:00:00Z,1929,26.57,1208
2015-02-11T04:00:00Z,2020,27.7,1201
2015-02-11T05:00:00Z,2208,29.44,1160
2015-02-11T06:00:00Z,2396,30.77,1140
2015-02-11T07:00:00Z,2366,30.85,1115
2015-02-11T08:00:00Z,2326,30.81,1100
2015-02-11T09:00:00Z,2264,30.77,1102
2015-02-11T10:00:00Z,2259,30.58,1088
2015-02-11T11:00:00Z,2363,29.94,1042
2015-02-11T12:00:00Z,2368,29.73,1020
2015-02-11T13:00:00Z,2371,29.9,991
2015-02-11T14:00:00Z,2353,30.11,979
2015-02-11T15:00:00Z,2279,30.5,984
2015-02-11T16:00:00Z,2326,30.84,991
2015-02-11T17:00:00Z,2260,30.66,998
2015-02-11T18:00:00Z,2156,30.32,1029
2015-02-11T19:00:00Z,2242,28.99,1058
2015-02-11T20:00:00Z,2149,28.93,1028
2015-02-11T21:00:00Z,1996,28.22,1059
2015-02-11T22:00:00Z,1968,27.6,1080
2015-02-11T23:00:00Z,1977,26.81,1094
2015-02-12T00:00:00Z,1963,26.51,1109
2015-02-12T01:00:00Z,1965,26.26,1102
2015-02-12T02:00:00Z,1894,26.31,1087
2015-02-12T03:00:00Z,1935,26.75,1086
2015-02-12T04:00:00Z,2005,27.31,1112
2015-02-12T05:00:00Z,2126,28.3,1117
2015-02-12T06:00:00Z,2250,29,1052
2015-02-12T07:00:00Z,2218,29.08,1035
2015-02-12T08:00:00Z,2405,29.02,1008
2015-02-12T09:00:00Z,2366,28.93,974
2015-02-12T10:00:00Z,2273,28.93,958
2015-02-12T11:00:00Z,2242,28.97,931
2015-02-12T12:00:00Z,2256,29.05,835
2015-02-12T13:00:00Z,2382,29.25,778
2015-02-12T14:00:00Z,2325,29.56,691
2015-02-12T15:00:00Z,2399,29.65,612
2015-02-12T16:00:00Z,2472,29.94,471
2015-02-12T17:00:00Z,2604,29.92,404
2015-02-12T18:00:00Z,2519,29.84,339
2015-02-12T19:00:00Z,2386,30.08,319
2015-02-12T20:00:00Z,2201,29.81,296
2015-02-12T21:00:00Z,2019,29.15,314
2015-02-12T22:00:00Z,1921,28.19,419
2015-02-12T23:00:00Z,2046,27.75,546
2015-02-13T00:00:00Z,1931,27.36,590
2015-02-13T01:00:00Z,1897,26.96,605
2015-02-13T02:00:00Z,1955,27.01,651
2015-02-13T03:00:00Z,1949,27.44,635
2015-02-13T04:00:00Z,2035,27.79,604
2015-02-13T05:00:00Z,2394,29.05,577
2015-02-13T06:00:00Z,2454,29.05,482
2015-02-13T07:00:00Z,2490,29.53,354
2015-02-13T08:00:00Z,2605,29.7,280
2015-02-13T09:00:00Z,2516,29.78,163
2015-02-13T10:00:00Z,2422,29.67,111
2015-02-13T11:00:00Z,2332,29.22,66
2015-02-13T12:00:00Z,2308,29.05,60
2015-02-13T13:00:00Z,2260,29.05,64
2015-02-13T14:00:00Z,2331,29.04,76
2015-02-13T15:00:00Z,2344,29.09,99
2015-02-13T16:00:00Z,2418,29.11,115
2015-02-13T17:00:00Z,2335,29.07,118
2015-02-13T18:00:00Z,2352,28.93,137
2015-02-13T19:00:00Z,2267,28.33,146
2015-02-13T20:00:00Z,2235,27.8,163
2015-02-13T21:00:00Z,2139,27.59,171
2015-02-13T22:00:00Z,2136,27.15,164
2015-02-13T23:00:00Z,1903,27.5,141
2015-02-14T00:00:00Z,2062,27.2,163
2015-02-14T01:00:00Z,1999,27.09,187
2015-02-14T02:00:00Z,1993,27.01,206
2015-02-14T03:00:00Z,2030,27.02,239
2015-02-14T04:00:00Z,2032,27.31,264
2015-02-14T05:00:00Z,2087,27.17,278
2015-02-14T06:00:00Z,2090,26.95,282
2015-02-14T07:00:00Z,2295,27.24,285
2015-02-14T08:00:00Z,2197,27.61,280
2015-02-14T09:00:00Z,2296,27.76,257
2015-02-14T10:00:00Z,2234,27.86,221
2015-02-14T11:00:00Z,2258,27.7,200
2015-02-14T12:00:00Z,2188,27.65,184
2015-02-14T13:00:00Z,2204,27.48,174
2015-02-14T14:00:00Z,2213,27.46,188
2015-02-14T15:00:00Z,2287,27.65,183
2015-02-14T16:00:00Z,2395,28.23,203
2015-02-14T17:00:00Z,2276,28.33,209
2015-02-14T18:00:00Z,2257,27.79,249
2015-02-14T19:00:00Z,2232,27.43,272
2015-02-14T20:00:00Z,2197,26.94,282
2015-02-14T21:00:00Z,2122,26.59,291
2015-02-14T22:00:00Z,1939,26.52,304
2015-02-14T23:00:00Z,1910,26.87,333
2015-02-15T00:00:00Z,1954,26.39,386
2015-02-15T01:00:00Z,1958,26.18,396
2015-02-15T02:00:00Z,1953,26.1,495
2015-02-15T03:00:00Z,1950,26.01,547
2015-02-15T04:00:00Z,1985,26.08,602
2015-02-15T05:00:00Z,2051,26.17,665
2015-02-15T06:00:00Z,2099,26.29,691
2015-02-15T07:00:00Z,2098,26.55,719
2015-02-15T08:00:00Z,2175,26.67,758
2015-02-15T09:00:00Z,2259,26.38,831
2015-02-15T10:00:00Z,2209,26.39,830
2015-02-15T11:00:00Z,2190,25.93,898
2015-02-15T12:00:00Z,2203,25.45,934
2015-02-15T13:00:00Z,2108,25.35,934
2015-02-15T14:00:00Z,2163,25.66,1010
2015-02-15T15:00:00Z,2366,26.56,1030
2015-02-15T16:00:00Z,2406,27.39,1058
2015-02-15T17:00:00Z,2275,27.51,1071
2015-02-15T18:00:00Z,2300,27.24,1097
2015-02-15T19:00:00Z,2253,26.86,1107
2015-02-15T20:00:00Z,2121,26.5,1081
2015-02-15T21:00:00Z,2108,26.34,1101
2015-02-15T22:00:00Z,2109,25.95,1089
2015-02-15T23:00:00Z,2084,26.08,1163
2015-02-16T00:00:00Z,2052,25.53,1148
2015-02-16T01:00:00Z,2143,25.35,1151
2015-02-16T02:00:00Z,2146,25.63,1165
2015-02-16T03:00:00Z,2143,25.89,1148
2015-02-16T04:00:00Z,2179,26.49,1163
2015-02-16T05:00:00Z,2395,27.5,1162
2015-02-16T06:00:00Z,2591,28,1124
2015-02-16T07:00:00Z,2511,28.28,1145
2015-02-16T08:00:00Z,2506,28.51,1118
2015-02-16T09:00:00Z,2532,28.52,1064
2015-02-16T10:00:00Z,2531,28.42,1042
2015-02-16T11:00:00Z,2450,28.22,1037
2015-02-16T12:00:00Z,2485,28.16,1052
2015-02-16T13:00:00Z,2449,28.13,1046
2015-02-16T14:00:00Z,2451,28.27,1055
2015-02-16T15:00:00Z,2466,28.49,1069
2015-02-16T16:00:00Z,2578,29.31,1113
2015-02-16T17:00:00Z,2562,29.18,1129
2015-02-16T18:00:00Z,2453,28.63,1062
2015-02-16T19:00:00Z,2330,27.99,1067
2015-02-16T20:00:00Z,2266,27.7,1067
2015-02-16T21:00:00Z,2393,27.48,1096
2015-02-16T22:00:00Z,2137,27.21,1092
2015-02-16T23:00:00Z,2179,26.34,1157
2015-02-17T00:00:00Z,2002,26.14,1118
2015-02-17T01:00:00Z,2063,26.09,1141
2015-02-17T02:00:00Z,2077,26.17,1144
2015-02-17T03:00:00Z,2102,26.72,1136
2015-02-17T04:00:00Z,2151,27.5,1121
2015-02-17T05:00:00Z,2286,28.04,1095
2015-02-17T06:00:00Z,2316,29,1084
2015-02-17T07:00:00Z,2405,29.17,1071
2015-02-17T08:00:00Z,2470,29.12,1047
2015-02-17T09:00:00Z,2542,29.09,1059
2015-02-17T10:00:00Z,2441,28.96,1068
2015-02-17T11:00:00Z,2439,28.93,1052
2015-02-17T12:00:00Z,2453,28.72,1051
2015-02-17T13:00:00Z,2343,28.57,1052
2015-02-17T14:00:00Z,2319,28.52,1092
2015-02-17T15:00:00Z,2395,28.32,1149
2015-02-17T16:00:00Z,2468,28.74,1191
2015-02-17T17:00:00Z,2428,28.57,1223
2015-02-17T18:00:00Z,2405,28.09,1234
2015-02-17T19:00:00Z,2388,27.68,1261
2015-02-17T20:00:00Z,2337,27.32,1243
2015-02-17T21:00:00Z,2268,26.83,1220
2015-02-17T22:00:00Z,2210,26.01,1214
2015-02-17T23:00:00Z,2168,25.41,1227
2015-02-18T00:00:00Z,2067,24.91,1244
2015-02-18T01:00:00Z,1979,24.66,1254
2015-02-18T02:00:00Z,1958,24.76,1249
2015-02-18T03:00:00Z,2059,25.57,1270
2015-02-18T04:00:00Z,2227,26.29,1267
2015-02-18T05:00:00Z,2550,27.52,1214
2015-02-18T06:00:00Z,2538,28.51,1131
2015-02-18T07:00:00Z,2567,29.61,1026
2015-02-18T08:00:00Z,2594,29.82,891
